timestamp_ccentral,toc_pnwa_mean_load_1_3,toc_pnwa_min_load_1_3,toc_pnwa_max_load_1_3,toc_pnwa_max_min_load_1_3,toc_pnwa_mean_load_4_6,toc_pnwa_min_load_4_6,toc_pnwa_max_load_4_6,toc_pnwa_max_min_load_4_6,toc_pnwa_mean_load_7_9,toc_pnwa_min_load_7_9,toc_pnwa_max_load_7_9,toc_pnwa_max_min_load_7_9,toc_pnwa_mean_load_10_12,toc_pnwa_min_load_10_12,toc_pnwa_max_load_10_12,toc_pnwa_max_min_load_10_12,toc_pnwa_mean_load_13_15,toc_pnwa_min_load_13_15,toc_pnwa_max_load_13_15,toc_pnwa_max_min_load_13_15
2023-07-09 04:00:00-05:00,6910.942148733335,4025.6910414,8483.7414843,4458.050442900001,8337.772450900002,7286.2585985000005,9918.8315534,2632.572954899999,10335.315867633335,10020.5361963,10592.1002108,571.5640144999998,10004.629395933336,8739.906116400001,12212.4631644,3472.5570479999988,9068.872190933334,8872.256360500001,9374.5909224,502.33456189999924
2023-07-09 05:00:00-05:00,8057.118433800001,4025.6910414,11661.922775699999,7636.2317342999995,7772.626573266668,7286.2585985000005,8223.3939205,937.1353220000001,10110.892981833334,9918.8315534,10393.3111958,474.47964240000147,10514.823163866668,8739.906116400001,12212.4631644,3472.5570479999988,8964.514852466667,8872.256360500001,9061.518907,189.26254649999828
2023-07-09 06:00:00-05:00,8153.763501933335,4025.6910414,11661.922775699999,7636.2317342999995,8171.787535200001,7808.227200799999,8483.7414843,675.5142835000015,9199.4671159,7286.2585985000005,10393.3111958,3107.0525973000003,10941.699857166668,10020.5361963,12212.4631644,2191.9269681000005,8891.22712796667,8739.906116400001,9061.518907,321.61279059999833
2023-07-09 07:00:00-05:00,9666.018059033333,8562.4547127,11661.922775699999,3099.4680629999984,6910.942148733335,4025.6910414,8483.7414843,4458.050442900001,8337.772450900002,7286.2585985000005,9918.8315534,2632.572954899999,10335.315867633335,10020.5361963,10592.1002108,571.5640144999998,10004.629395933336,8739.906116400001,12212.4631644,3472.5570479999988
2023-07-09 08:00:00-05:00,8734.9937854,8562.4547127,8868.849954799998,306.39524209999763,8057.118433800001,4025.6910414,11661.922775699999,7636.2317342999995,7772.626573266668,7286.2585985000005,8223.3939205,937.1353220000001,10110.892981833334,9918.8315534,10393.3111958,474.47964240000147,10514.823163866668,8739.906116400001,12212.4631644,3472.5570479999988
2023-07-09 09:00:00-05:00,8718.342278833334,8562.4547127,8868.849954799998,306.39524209999763,8153.763501933335,4025.6910414,11661.922775699999,7636.2317342999995,8171.787535200001,7808.227200799999,8483.7414843,675.5142835000015,9199.4671159,7286.2585985000005,10393.3111958,3107.0525973000003,10941.699857166668,10020.5361963,12212.4631644,2191.9269681000005
2023-07-09 10:00:00-05:00,8760.114513233335,8687.7714159,8868.849954799998,181.0785388999975,9666.018059033333,8562.4547127,11661.922775699999,3099.4680629999984,6910.942148733335,4025.6910414,8483.7414843,4458.050442900001,8337.772450900002,7286.2585985000005,9918.8315534,2632.572954899999,10335.315867633335,10020.5361963,10592.1002108,571.5640144999998
2023-07-09 11:00:00-05:00,8684.503918466668,8642.0181705,8723.722169,81.70399850000103,8734.9937854,8562.4547127,8868.849954799998,306.39524209999763,8057.118433800001,4025.6910414,11661.922775699999,7636.2317342999995,7772.626573266668,7286.2585985000005,8223.3939205,937.1353220000001,10110.892981833334,9918.8315534,10393.3111958,474.47964240000147
2023-07-09 12:00:00-05:00,8712.749898400001,8642.0181705,8808.4601088,166.4419383000004,8718.342278833334,8562.4547127,8868.849954799998,306.39524209999763,8153.763501933335,4025.6910414,11661.922775699999,7636.2317342999995,8171.787535200001,7808.227200799999,8483.7414843,675.5142835000015,9199.4671159,7286.2585985000005,10393.3111958,3107.0525973000003
2023-07-09 13:00:00-05:00,8782.589742933334,8642.0181705,8897.2909495,255.2727790000008,8760.114513233335,8687.7714159,8868.849954799998,181.0785388999975,9666.018059033333,8562.4547127,11661.922775699999,3099.4680629999984,6910.942148733335,4025.6910414,8483.7414843,4458.050442900001,8337.772450900002,7286.2585985000005,9918.8315534,2632.572954899999
2023-07-09 14:00:00-05:00,8848.377565033335,8808.4601088,8897.2909495,88.83084070000041,8684.503918466668,8642.0181705,8723.722169,81.70399850000103,8734.9937854,8562.4547127,8868.849954799998,306.39524209999763,8057.118433800001,4025.6910414,11661.922775699999,7636.2317342999995,7772.626573266668,7286.2585985000005,8223.3939205,937.1353220000001
2023-07-09 15:00:00-05:00,8838.444340533335,8778.6604353,8897.2909495,118.6305142000001,8712.749898400001,8642.0181705,8808.4601088,166.4419383000004,8718.342278833334,8562.4547127,8868.849954799998,306.39524209999763,8153.763501933335,4025.6910414,11661.922775699999,7636.2317342999995,8171.787535200001,7808.227200799999,8483.7414843,675.5142835000015
2023-07-09 16:00:00-05:00,8570.012841733334,8091.9964531000005,8839.381636799999,747.3851836999984,8782.589742933334,8642.0181705,8897.2909495,255.2727790000008,8760.114513233335,8687.7714159,8868.849954799998,181.0785388999975,9666.018059033333,8562.4547127,11661.922775699999,3099.4680629999984,6910.942148733335,4025.6910414,8483.7414843,4458.050442900001
2023-07-09 17:00:00-05:00,8524.348176433336,8091.9964531000005,8778.6604353,686.6639821999997,8848.377565033335,8808.4601088,8897.2909495,88.83084070000041,8684.503918466668,8642.0181705,8723.722169,81.70399850000103,8734.9937854,8562.4547127,8868.849954799998,306.39524209999763,8057.118433800001,4025.6910414,11661.922775699999,7636.2317342999995
2023-07-09 18:00:00-05:00,8437.996731633335,8091.9964531000005,8702.3876409,610.3911877999999,8838.444340533335,8778.6604353,8897.2909495,118.6305142000001,8712.749898400001,8642.0181705,8808.4601088,166.4419383000004,8718.342278833334,8562.4547127,8868.849954799998,306.39524209999763,8153.763501933335,4025.6910414,11661.922775699999,7636.2317342999995
2023-07-09 19:00:00-05:00,8732.364849000001,8519.6061009,8975.1008052,455.4947042999993,8570.012841733334,8091.9964531000005,8839.381636799999,747.3851836999984,8782.589742933334,8642.0181705,8897.2909495,255.2727790000008,8760.114513233335,8687.7714159,8868.849954799998,181.0785388999975,9666.018059033333,8562.4547127,11661.922775699999,3099.4680629999984
2023-07-09 20:00:00-05:00,8534.272359200002,8108.1101715,8975.1008052,866.9906336999993,8524.348176433336,8091.9964531000005,8778.6604353,686.6639821999997,8848.377565033335,8808.4601088,8897.2909495,88.83084070000041,8684.503918466668,8642.0181705,8723.722169,81.70399850000103,8734.9937854,8562.4547127,8868.849954799998,306.39524209999763
2023-07-09 21:00:00-05:00,8461.756242133335,8108.1101715,8975.1008052,866.9906336999993,8437.996731633335,8091.9964531000005,8702.3876409,610.3911877999999,8838.444340533335,8778.6604353,8897.2909495,118.6305142000001,8712.749898400001,8642.0181705,8808.4601088,166.4419383000004,8718.342278833334,8562.4547127,8868.849954799998,306.39524209999763
2023-07-09 22:00:00-05:00,9113.623861600003,8108.1101715,10930.703663600001,2822.5934921000007,8732.364849000001,8519.6061009,8975.1008052,455.4947042999993,8570.012841733334,8091.9964531000005,8839.381636799999,747.3851836999984,8782.589742933334,8642.0181705,8897.2909495,255.2727790000008,8760.114513233335,8687.7714159,8868.849954799998,181.0785388999975
2023-07-09 23:00:00-05:00,9806.274763100002,8302.0577497,10930.703663600001,2628.6459139000017,8534.272359200002,8108.1101715,8975.1008052,866.9906336999993,8524.348176433336,8091.9964531000005,8778.6604353,686.6639821999997,8848.377565033335,8808.4601088,8897.2909495,88.83084070000041,8684.503918466668,8642.0181705,8723.722169,81.70399850000103
2023-07-10 00:00:00-05:00,10219.921159933336,9542.9969402,10930.703663600001,1387.7067234000006,8461.756242133335,8108.1101715,8975.1008052,866.9906336999993,8437.996731633335,8091.9964531000005,8702.3876409,610.3911877999999,8838.444340533335,8778.6604353,8897.2909495,118.6305142000001,8712.749898400001,8642.0181705,8808.4601088,166.4419383000004
2023-07-10 01:00:00-05:00,9811.069344666668,9542.9969402,10186.062876000002,643.0659358000012,9113.623861600003,8108.1101715,10930.703663600001,2822.5934921000007,8732.364849000001,8519.6061009,8975.1008052,455.4947042999993,8570.012841733334,8091.9964531000005,8839.381636799999,747.3851836999984,8782.589742933334,8642.0181705,8897.2909495,255.2727790000008
2023-07-10 02:00:00-05:00,8541.37398356667,6376.9767927,9704.1482178,3327.1714251000003,9806.274763100002,8302.0577497,10930.703663600001,2628.6459139000017,8534.272359200002,8108.1101715,8975.1008052,866.9906336999993,8524.348176433336,8091.9964531000005,8778.6604353,686.6639821999997,8848.377565033335,8808.4601088,8897.2909495,88.83084070000041
2023-07-10 03:00:00-05:00,7883.609400333335,6376.9767927,9704.1482178,3327.1714251000003,10219.921159933336,9542.9969402,10930.703663600001,1387.7067234000006,8461.756242133335,8108.1101715,8975.1008052,866.9906336999993,8437.996731633335,8091.9964531000005,8702.3876409,610.3911877999999,8838.444340533335,8778.6604353,8897.2909495,118.6305142000001
2023-07-10 04:00:00-05:00,5204.206905433334,1665.9407330999998,7569.703190499999,5903.7624574,9811.069344666668,9542.9969402,10186.062876000002,643.0659358000012,9113.623861600003,8108.1101715,10930.703663600001,2822.5934921000007,8732.364849000001,8519.6061009,8975.1008052,455.4947042999993,8570.012841733334,8091.9964531000005,8839.381636799999,747.3851836999984
2023-07-10 05:00:00-05:00,5227.068552833334,1665.9407330999998,7569.703190499999,5903.7624574,8541.37398356667,6376.9767927,9704.1482178,3327.1714251000003,9806.274763100002,8302.0577497,10930.703663600001,2628.6459139000017,8534.272359200002,8108.1101715,8975.1008052,866.9906336999993,8524.348176433336,8091.9964531000005,8778.6604353,686.6639821999997
2023-07-10 06:00:00-05:00,5015.803055100001,1665.9407330999998,6935.9066973,5269.965964200001,7883.609400333335,6376.9767927,9704.1482178,3327.1714251000003,10219.921159933336,9542.9969402,10930.703663600001,1387.7067234000006,8461.756242133335,8108.1101715,8975.1008052,866.9906336999993,8437.996731633335,8091.9964531000005,8702.3876409,610.3911877999999
2023-07-10 07:00:00-05:00,6894.320869,6445.561734899999,7301.494174799999,855.9324399000006,5204.206905433334,1665.9407330999998,7569.703190499999,5903.7624574,9811.069344666668,9542.9969402,10186.062876000002,643.0659358000012,9113.623861600003,8108.1101715,10930.703663600001,2822.5934921000007,8732.364849000001,8519.6061009,8975.1008052,455.4947042999993
2023-07-10 08:00:00-05:00,7272.029945366667,6935.9066973,7578.688963999999,642.7822666999991,5227.068552833334,1665.9407330999998,7569.703190499999,5903.7624574,8541.37398356667,6376.9767927,9704.1482178,3327.1714251000003,9806.274763100002,8302.0577497,10930.703663600001,2628.6459139000017,8534.272359200002,8108.1101715,8975.1008052,866.9906336999993
2023-07-10 09:00:00-05:00,9317.842891166667,7301.494174799999,13073.3455347,5771.851359900001,5015.803055100001,1665.9407330999998,6935.9066973,5269.965964200001,7883.609400333335,6376.9767927,9704.1482178,3327.1714251000003,10219.921159933336,9542.9969402,10930.703663600001,1387.7067234000006,8461.756242133335,8108.1101715,8975.1008052,866.9906336999993
2023-07-10 10:00:00-05:00,10034.049962000001,7578.688963999999,13073.3455347,5494.656570700001,6894.320869,6445.561734899999,7301.494174799999,855.9324399000006,5204.206905433334,1665.9407330999998,7569.703190499999,5903.7624574,9811.069344666668,9542.9969402,10186.062876000002,643.0659358000012,9113.623861600003,8108.1101715,10930.703663600001,2822.5934921000007
2023-07-10 11:00:00-05:00,10487.091975333335,8937.815004,13073.3455347,4135.5305307,7272.029945366667,6935.9066973,7578.688963999999,642.7822666999991,5227.068552833334,1665.9407330999998,7569.703190499999,5903.7624574,8541.37398356667,6376.9767927,9704.1482178,3327.1714251000003,9806.274763100002,8302.0577497,10930.703663600001,2628.6459139000017
2023-07-10 12:00:00-05:00,9180.012837400001,8937.815004,9450.1153873,512.3003833000002,9317.842891166667,7301.494174799999,13073.3455347,5771.851359900001,5015.803055100001,1665.9407330999998,6935.9066973,5269.965964200001,7883.609400333335,6376.9767927,9704.1482178,3327.1714251000003,10219.921159933336,9542.9969402,10930.703663600001,1387.7067234000006
2023-07-10 13:00:00-05:00,9008.864132966668,8936.669274,9152.1081209,215.4388469000005,10034.049962000001,7578.688963999999,13073.3455347,5494.656570700001,6894.320869,6445.561734899999,7301.494174799999,855.9324399000006,5204.206905433334,1665.9407330999998,7569.703190499999,5903.7624574,9811.069344666668,9542.9969402,10186.062876000002,643.0659358000012
2023-07-10 14:00:00-05:00,8913.910961833333,8652.9554906,9152.1081209,499.15263030000096,10487.091975333335,8937.815004,13073.3455347,4135.5305307,7272.029945366667,6935.9066973,7578.688963999999,642.7822666999991,5227.068552833334,1665.9407330999998,7569.703190499999,5903.7624574,8541.37398356667,6376.9767927,9704.1482178,3327.1714251000003
2023-07-10 15:00:00-05:00,8731.649387533334,8605.323398,8936.669274,331.3458759999994,9180.012837400001,8937.815004,9450.1153873,512.3003833000002,9317.842891166667,7301.494174799999,13073.3455347,5771.851359900001,5015.803055100001,1665.9407330999998,6935.9066973,5269.965964200001,7883.609400333335,6376.9767927,9704.1482178,3327.1714251000003
2023-07-10 16:00:00-05:00,8642.482650433334,8605.323398,8669.169062699999,63.84566469999845,9008.864132966668,8936.669274,9152.1081209,215.4388469000005,10034.049962000001,7578.688963999999,13073.3455347,5494.656570700001,6894.320869,6445.561734899999,7301.494174799999,855.9324399000006,5204.206905433334,1665.9407330999998,7569.703190499999,5903.7624574
2023-07-10 17:00:00-05:00,8793.379061200001,8605.323398,9105.6447229,500.32132490000004,8913.910961833333,8652.9554906,9152.1081209,499.15263030000096,10487.091975333335,8937.815004,13073.3455347,4135.5305307,7272.029945366667,6935.9066973,7578.688963999999,642.7822666999991,5227.068552833334,1665.9407330999998,7569.703190499999,5903.7624574
2023-07-10 18:00:00-05:00,8701.171583833335,8328.7009659,9105.6447229,776.9437570000009,8731.649387533334,8605.323398,8936.669274,331.3458759999994,9180.012837400001,8937.815004,9450.1153873,512.3003833000002,9317.842891166667,7301.494174799999,13073.3455347,5771.851359900001,5015.803055100001,1665.9407330999998,6935.9066973,5269.965964200001
2023-07-10 19:00:00-05:00,8618.590263766668,8328.7009659,9105.6447229,776.9437570000009,8642.482650433334,8605.323398,8669.169062699999,63.84566469999845,9008.864132966668,8936.669274,9152.1081209,215.4388469000005,10034.049962000001,7578.688963999999,13073.3455347,5494.656570700001,6894.320869,6445.561734899999,7301.494174799999,855.9324399000006
2023-07-10 20:00:00-05:00,8762.826665433335,8328.7009659,9538.3539279,1209.6529620000001,8793.379061200001,8605.323398,9105.6447229,500.32132490000004,8913.910961833333,8652.9554906,9152.1081209,499.15263030000096,10487.091975333335,8937.815004,13073.3455347,4135.5305307,7272.029945366667,6935.9066973,7578.688963999999,642.7822666999991
2023-07-10 21:00:00-05:00,9293.627953433335,8421.425102500001,9921.104829900001,1499.6797274,8701.171583833335,8328.7009659,9105.6447229,776.9437570000009,8731.649387533334,8605.323398,8936.669274,331.3458759999994,9180.012837400001,8937.815004,9450.1153873,512.3003833000002,9317.842891166667,7301.494174799999,13073.3455347,5771.851359900001
2023-07-10 22:00:00-05:00,9218.720030000002,8196.7013322,9921.104829900001,1724.403497700001,8618.590263766668,8328.7009659,9105.6447229,776.9437570000009,8642.482650433334,8605.323398,8669.169062699999,63.84566469999845,9008.864132966668,8936.669274,9152.1081209,215.4388469000005,10034.049962000001,7578.688963999999,13073.3455347,5494.656570700001
