timestamp_ccentral,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15
2021-09-17 20:00:00-05:00,381.2665822222222,354.05663999999996,420.1847466666666,66.12810666666667,374.8683111111111,361.73606,386.29888,24.562819999999988,435.8797177777778,413.3566533333334,454.24883333333327,40.89217999999988,474.67282,414.00657999999993,583.1502800000001,169.14370000000014,537.0312422222223,483.95216666666664,567.6660400000001,83.71387333333342
2021-09-17 21:00:00-05:00,367.9478355555555,329.60212,420.1847466666666,90.58262666666661,377.47574444444444,369.55836000000005,386.29888,16.740519999999947,418.6728533333333,361.73606,454.24883333333327,92.51277333333326,418.0749444444444,413.3566533333334,426.86159999999995,13.50494666666657,570.0972800000001,559.4755200000001,583.1502800000001,23.674759999999992
2021-09-17 22:00:00-05:00,359.35717555555556,328.28466,420.1847466666666,91.90008666666665,366.7283311111111,354.05663999999996,376.56999333333334,22.513353333333384,396.0228688888889,361.73606,440.03366666666665,78.29760666666664,427.2040222222222,413.3566533333334,454.24883333333327,40.89217999999988,525.89264,426.86159999999995,583.1502800000001,156.2886800000001
2021-09-17 23:00:00-05:00,357.9328933333333,328.28466,415.91189999999995,87.62723999999997,381.2665822222222,354.05663999999996,420.1847466666666,66.12810666666667,374.8683111111111,361.73606,386.29888,24.562819999999988,435.8797177777778,413.3566533333334,454.24883333333327,40.89217999999988,474.67282,414.00657999999993,583.1502800000001,169.14370000000014
2021-09-18 00:00:00-05:00,351.57616888888884,310.5319466666666,415.91189999999995,105.37995333333333,367.9478355555555,329.60212,420.1847466666666,90.58262666666661,377.47574444444444,369.55836000000005,386.29888,16.740519999999947,418.6728533333333,361.73606,454.24883333333327,92.51277333333326,418.0749444444444,413.3566533333334,426.86159999999995,13.50494666666657
2021-09-18 01:00:00-05:00,343.6544355555555,304.51946000000004,415.91189999999995,111.39243999999991,359.35717555555556,328.28466,420.1847466666666,91.90008666666665,366.7283311111111,354.05663999999996,376.56999333333334,22.513353333333384,396.0228688888889,361.73606,440.03366666666665,78.29760666666664,427.2040222222222,413.3566533333334,454.24883333333327,40.89217999999988
2021-09-18 02:00:00-05:00,323.73137333333335,304.51946000000004,356.14271333333335,51.62325333333331,357.9328933333333,328.28466,415.91189999999995,87.62723999999997,381.2665822222222,354.05663999999996,420.1847466666666,66.12810666666667,374.8683111111111,361.73606,386.29888,24.562819999999988,435.8797177777778,413.3566533333334,454.24883333333327,40.89217999999988
2021-09-18 03:00:00-05:00,354.2912266666667,304.51946000000004,402.21150666666665,97.69204666666661,351.57616888888884,310.5319466666666,415.91189999999995,105.37995333333333,367.9478355555555,329.60212,420.1847466666666,90.58262666666661,377.47574444444444,369.55836000000005,386.29888,16.740519999999947,418.6728533333333,361.73606,454.24883333333327,92.51277333333326
2021-09-18 04:00:00-05:00,477.5925711111111,356.14271333333335,674.4234933333333,318.28078,343.6544355555555,304.51946000000004,415.91189999999995,111.39243999999991,359.35717555555556,328.28466,420.1847466666666,91.90008666666665,366.7283311111111,354.05663999999996,376.56999333333334,22.513353333333384,396.0228688888889,361.73606,440.03366666666665,78.29760666666664
2021-09-18 05:00:00-05:00,528.19696,402.21150666666665,674.4234933333333,272.2119866666667,323.73137333333335,304.51946000000004,356.14271333333335,51.62325333333331,357.9328933333333,328.28466,415.91189999999995,87.62723999999997,381.2665822222222,354.05663999999996,420.1847466666666,66.12810666666667,374.8683111111111,361.73606,386.29888,24.562819999999988
2021-09-18 06:00:00-05:00,608.2422711111111,507.95588000000004,674.4234933333333,166.4676133333333,354.2912266666667,304.51946000000004,402.21150666666665,97.69204666666661,351.57616888888884,310.5319466666666,415.91189999999995,105.37995333333333,367.9478355555555,329.60212,420.1847466666666,90.58262666666661,377.47574444444444,369.55836000000005,386.29888,16.740519999999947
2021-09-18 07:00:00-05:00,600.7010866666667,507.95588000000004,651.7999400000001,143.84406000000007,477.5925711111111,356.14271333333335,674.4234933333333,318.28078,343.6544355555555,304.51946000000004,415.91189999999995,111.39243999999991,359.35717555555556,328.28466,420.1847466666666,91.90008666666665,366.7283311111111,354.05663999999996,376.56999333333334,22.513353333333384
2021-09-18 08:00:00-05:00,818.2141000000001,642.34744,1160.49492,518.1474800000001,528.19696,402.21150666666665,674.4234933333333,272.2119866666667,323.73137333333335,304.51946000000004,356.14271333333335,51.62325333333331,357.9328933333333,328.28466,415.91189999999995,87.62723999999997,381.2665822222222,354.05663999999996,420.1847466666666,66.12810666666667
2021-09-18 09:00:00-05:00,947.205437777778,651.7999400000001,1160.49492,508.69498,608.2422711111111,507.95588000000004,674.4234933333333,166.4676133333333,354.2912266666667,304.51946000000004,402.21150666666665,97.69204666666661,351.57616888888884,310.5319466666666,415.91189999999995,105.37995333333333,367.9478355555555,329.60212,420.1847466666666,90.58262666666661
2021-09-18 10:00:00-05:00,980.7735400000001,752.5042466666666,1160.49492,407.99067333333346,600.7010866666667,507.95588000000004,651.7999400000001,143.84406000000007,477.5925711111111,356.14271333333335,674.4234933333333,318.28078,343.6544355555555,304.51946000000004,415.91189999999995,111.39243999999991,359.35717555555556,328.28466,420.1847466666666,91.90008666666665
2021-09-18 11:00:00-05:00,865.2935666666667,752.5042466666666,1029.3214533333335,276.81720666666683,818.2141000000001,642.34744,1160.49492,518.1474800000001,528.19696,402.21150666666665,674.4234933333333,272.2119866666667,323.73137333333335,304.51946000000004,356.14271333333335,51.62325333333331,357.9328933333333,328.28466,415.91189999999995,87.62723999999997
2021-09-18 12:00:00-05:00,737.0571622222222,644.6122399999999,814.055,169.44276000000002,947.205437777778,651.7999400000001,1160.49492,508.69498,608.2422711111111,507.95588000000004,674.4234933333333,166.4676133333333,354.2912266666667,304.51946000000004,402.21150666666665,97.69204666666661,351.57616888888884,310.5319466666666,415.91189999999995,105.37995333333333
2021-09-18 13:00:00-05:00,731.4541466666666,644.6122399999999,814.055,169.44276000000002,980.7735400000001,752.5042466666666,1160.49492,407.99067333333346,600.7010866666667,507.95588000000004,651.7999400000001,143.84406000000007,477.5925711111111,356.14271333333335,674.4234933333333,318.28078,343.6544355555555,304.51946000000004,415.91189999999995,111.39243999999991
2021-09-18 14:00:00-05:00,702.5859266666666,644.6122399999999,735.6952000000001,91.08296000000018,865.2935666666667,752.5042466666666,1029.3214533333335,276.81720666666683,818.2141000000001,642.34744,1160.49492,518.1474800000001,528.19696,402.21150666666665,674.4234933333333,272.2119866666667,323.73137333333335,304.51946000000004,356.14271333333335,51.62325333333331
2021-09-18 15:00:00-05:00,735.6795777777779,727.45034,743.8931933333333,16.442853333333346,737.0571622222222,644.6122399999999,814.055,169.44276000000002,947.205437777778,651.7999400000001,1160.49492,508.69498,608.2422711111111,507.95588000000004,674.4234933333333,166.4676133333333,354.2912266666667,304.51946000000004,402.21150666666665,97.69204666666661
2021-09-18 16:00:00-05:00,709.4043511111112,656.86952,743.8931933333333,87.02367333333336,731.4541466666666,644.6122399999999,814.055,169.44276000000002,980.7735400000001,752.5042466666666,1160.49492,407.99067333333346,600.7010866666667,507.95588000000004,651.7999400000001,143.84406000000007,477.5925711111111,356.14271333333335,674.4234933333333,318.28078
2021-09-18 17:00:00-05:00,650.0612288888889,549.4209733333333,743.8931933333333,194.47222,702.5859266666666,644.6122399999999,735.6952000000001,91.08296000000018,865.2935666666667,752.5042466666666,1029.3214533333335,276.81720666666683,818.2141000000001,642.34744,1160.49492,518.1474800000001,528.19696,402.21150666666665,674.4234933333333,272.2119866666667
2021-09-18 18:00:00-05:00,579.0586088888889,530.8853333333333,656.86952,125.98418666666669,735.6795777777779,727.45034,743.8931933333333,16.442853333333346,737.0571622222222,644.6122399999999,814.055,169.44276000000002,947.205437777778,651.7999400000001,1160.49492,508.69498,608.2422711111111,507.95588000000004,674.4234933333333,166.4676133333333
2021-09-18 19:00:00-05:00,528.9762133333334,506.62233333333336,549.4209733333333,42.79863999999998,709.4043511111112,656.86952,743.8931933333333,87.02367333333336,731.4541466666666,644.6122399999999,814.055,169.44276000000002,980.7735400000001,752.5042466666666,1160.49492,407.99067333333346,600.7010866666667,507.95588000000004,651.7999400000001,143.84406000000007
2021-09-18 20:00:00-05:00,524.3674888888889,506.62233333333336,535.5948,28.972466666666605,650.0612288888889,549.4209733333333,743.8931933333333,194.47222,702.5859266666666,644.6122399999999,735.6952000000001,91.08296000000018,865.2935666666667,752.5042466666666,1029.3214533333335,276.81720666666683,818.2141000000001,642.34744,1160.49492,518.1474800000001
2021-09-18 21:00:00-05:00,483.5736444444444,408.50379999999996,535.5948,127.09100000000001,579.0586088888889,530.8853333333333,656.86952,125.98418666666669,735.6795777777779,727.45034,743.8931933333333,16.442853333333346,737.0571622222222,644.6122399999999,814.055,169.44276000000002,947.205437777778,651.7999400000001,1160.49492,508.69498
2021-09-18 22:00:00-05:00,445.2453666666666,391.6375,535.5948,143.95729999999998,528.9762133333334,506.62233333333336,549.4209733333333,42.79863999999998,709.4043511111112,656.86952,743.8931933333333,87.02367333333336,731.4541466666666,644.6122399999999,814.055,169.44276000000002,980.7735400000001,752.5042466666666,1160.49492,407.99067333333346
2021-09-18 23:00:00-05:00,506.1343711111111,391.6375,718.2618133333332,326.6243133333332,524.3674888888889,506.62233333333336,535.5948,28.972466666666605,650.0612288888889,549.4209733333333,743.8931933333333,194.47222,702.5859266666666,644.6122399999999,735.6952000000001,91.08296000000018,865.2935666666667,752.5042466666666,1029.3214533333335,276.81720666666683
2021-09-19 00:00:00-05:00,674.2791777777777,391.6375,912.9382199999999,521.30072,483.5736444444444,408.50379999999996,535.5948,127.09100000000001,579.0586088888889,530.8853333333333,656.86952,125.98418666666669,735.6795777777779,727.45034,743.8931933333333,16.442853333333346,737.0571622222222,644.6122399999999,814.055,169.44276000000002
2021-09-19 01:00:00-05:00,782.6800466666667,716.8401066666668,912.9382199999999,196.09811333333312,445.2453666666666,391.6375,535.5948,143.95729999999998,528.9762133333334,506.62233333333336,549.4209733333333,42.79863999999998,709.4043511111112,656.86952,743.8931933333333,87.02367333333336,731.4541466666666,644.6122399999999,814.055,169.44276000000002
2021-09-19 02:00:00-05:00,811.001108888889,716.8401066666668,912.9382199999999,196.09811333333312,506.1343711111111,391.6375,718.2618133333332,326.6243133333332,524.3674888888889,506.62233333333336,535.5948,28.972466666666605,650.0612288888889,549.4209733333333,743.8931933333333,194.47222,702.5859266666666,644.6122399999999,735.6952000000001,91.08296000000018
2021-09-19 03:00:00-05:00,777.6728711111112,716.8401066666668,812.9535066666666,96.11339999999984,674.2791777777777,391.6375,912.9382199999999,521.30072,483.5736444444444,408.50379999999996,535.5948,127.09100000000001,579.0586088888889,530.8853333333333,656.86952,125.98418666666669,735.6795777777779,727.45034,743.8931933333333,16.442853333333346
2021-09-19 04:00:00-05:00,772.4048888888889,701.0361599999999,812.9535066666666,111.91734666666673,782.6800466666667,716.8401066666668,912.9382199999999,196.09811333333312,445.2453666666666,391.6375,535.5948,143.95729999999998,528.9762133333334,506.62233333333336,549.4209733333333,42.79863999999998,709.4043511111112,656.86952,743.8931933333333,87.02367333333336
2021-09-19 05:00:00-05:00,651.7238133333333,441.1817733333333,812.9535066666666,371.7717333333333,811.001108888889,716.8401066666668,912.9382199999999,196.09811333333312,506.1343711111111,391.6375,718.2618133333332,326.6243133333332,524.3674888888889,506.62233333333336,535.5948,28.972466666666605,650.0612288888889,549.4209733333333,743.8931933333333,194.47222
2021-09-19 06:00:00-05:00,537.3178888888889,441.1817733333333,701.0361599999999,259.8543866666666,777.6728711111112,716.8401066666668,812.9535066666666,96.11339999999984,674.2791777777777,391.6375,912.9382199999999,521.30072,483.5736444444444,408.50379999999996,535.5948,127.09100000000001,579.0586088888889,530.8853333333333,656.86952,125.98418666666669
2021-09-19 07:00:00-05:00,507.8686488888889,441.1817733333333,612.68844,171.50666666666672,772.4048888888889,701.0361599999999,812.9535066666666,111.91734666666673,782.6800466666667,716.8401066666668,912.9382199999999,196.09811333333312,445.2453666666666,391.6375,535.5948,143.95729999999998,528.9762133333334,506.62233333333336,549.4209733333333,42.79863999999998
2021-09-19 08:00:00-05:00,469.8791622222223,327.2133133333333,612.68844,285.4751266666667,651.7238133333333,441.1817733333333,812.9535066666666,371.7717333333333,811.001108888889,716.8401066666668,912.9382199999999,196.09811333333312,506.1343711111111,391.6375,718.2618133333332,326.6243133333332,524.3674888888889,506.62233333333336,535.5948,28.972466666666605
2021-09-19 09:00:00-05:00,437.41846444444445,327.2133133333333,612.68844,285.4751266666667,537.3178888888889,441.1817733333333,701.0361599999999,259.8543866666666,777.6728711111112,716.8401066666668,812.9535066666666,96.11339999999984,674.2791777777777,391.6375,912.9382199999999,521.30072,483.5736444444444,408.50379999999996,535.5948,127.09100000000001
2021-09-19 10:00:00-05:00,364.16730000000007,327.2133133333333,392.9349466666667,65.72163333333339,507.8686488888889,441.1817733333333,612.68844,171.50666666666672,772.4048888888889,701.0361599999999,812.9535066666666,111.91734666666673,782.6800466666667,716.8401066666668,912.9382199999999,196.09811333333312,445.2453666666666,391.6375,535.5948,143.95729999999998
2021-09-19 11:00:00-05:00,459.65484,372.35364000000004,613.6759333333333,241.32229333333328,469.8791622222223,327.2133133333333,612.68844,285.4751266666667,651.7238133333333,441.1817733333333,812.9535066666666,371.7717333333333,811.001108888889,716.8401066666668,912.9382199999999,196.09811333333312,506.1343711111111,391.6375,718.2618133333332,326.6243133333332
2021-09-19 12:00:00-05:00,502.99536000000006,392.9349466666667,613.6759333333333,220.74098666666663,437.41846444444445,327.2133133333333,612.68844,285.4751266666667,537.3178888888889,441.1817733333333,701.0361599999999,259.8543866666666,777.6728711111112,716.8401066666668,812.9535066666666,96.11339999999984,674.2791777777777,391.6375,912.9382199999999,521.30072
2021-09-19 13:00:00-05:00,512.7810355555556,422.2919733333333,613.6759333333333,191.38396,364.16730000000007,327.2133133333333,392.9349466666667,65.72163333333339,507.8686488888889,441.1817733333333,612.68844,171.50666666666672,772.4048888888889,701.0361599999999,812.9535066666666,111.91734666666673,782.6800466666667,716.8401066666668,912.9382199999999,196.09811333333312
2021-09-19 14:00:00-05:00,556.3281911111111,422.2919733333333,744.3173999999999,322.0254266666666,459.65484,372.35364000000004,613.6759333333333,241.32229333333328,469.8791622222223,327.2133133333333,612.68844,285.4751266666667,651.7238133333333,441.1817733333333,812.9535066666666,371.7717333333333,811.001108888889,716.8401066666668,912.9382199999999,196.09811333333312
