timestamp_ccentral,toc_wmth_mean_load_1_3,toc_wmth_min_load_1_3,toc_wmth_max_load_1_3,toc_wmth_max_min_load_1_3,toc_wmth_mean_load_4_6,toc_wmth_min_load_4_6,toc_wmth_max_load_4_6,toc_wmth_max_min_load_4_6,toc_wmth_mean_load_7_9,toc_wmth_min_load_7_9,toc_wmth_max_load_7_9,toc_wmth_max_min_load_7_9,toc_wmth_mean_load_10_12,toc_wmth_min_load_10_12,toc_wmth_max_load_10_12,toc_wmth_max_min_load_10_12,toc_wmth_mean_load_13_15,toc_wmth_min_load_13_15,toc_wmth_max_load_13_15,toc_wmth_max_min_load_13_15
2023-09-08 05:00:00-05:00,12.174178876762396,12.118434091151999,12.260439787343998,0.14200569619199932,11.956279433298077,11.79524841449124,12.158591500948798,0.363343086457558,11.662863968385077,11.638382958775319,11.7088236118722,0.07044065309688108,11.339439159599516,11.27712575849616,11.442157874434079,0.1650321159379189,11.150319567219833,11.143419203070719,11.155515092997119,0.01209588992639965
2023-09-08 06:00:00-05:00,12.114307461391595,12.080825541231599,12.143662751791199,0.06283721055960001,12.111343224248996,11.9149983844542,12.260439787343998,0.3454414028897972,11.715152453623716,11.64138533450772,11.79524841449124,0.15386307998351967,11.459858226359236,11.29903384586832,11.638382958775319,0.3393491129069979,11.194888419028317,11.152024405591678,11.27712575849616,0.12510135290448154
2023-09-08 07:00:00-05:00,12.096997989198798,12.0665056745736,12.143662751791199,0.07715707721759912,12.179155126481595,12.118434091151999,12.260439787343998,0.14200569619199932,11.806356803605874,11.7088236118722,11.9149983844542,0.2061747725820009,11.573975389239036,11.442157874434079,11.64138533450772,0.1992274600736419,11.243891565787196,11.155515092997119,11.29903384586832,0.14351875287120208
2023-09-08 08:00:00-05:00,12.074590785860394,12.0665056745736,12.080825541231599,0.014319866657999114,12.174178876762396,12.118434091151999,12.260439787343998,0.14200569619199932,11.956279433298077,11.79524841449124,12.158591500948798,0.363343086457558,11.662863968385077,11.638382958775319,11.7088236118722,0.07044065309688108,11.339439159599516,11.27712575849616,11.442157874434079,0.1650321159379189
2023-09-08 09:00:00-05:00,12.072715248059197,12.0665056745736,12.076441141775998,0.00993546720239813,12.114307461391595,12.080825541231599,12.143662751791199,0.06283721055960001,12.111343224248996,11.9149983844542,12.260439787343998,0.3454414028897972,11.715152453623716,11.64138533450772,11.79524841449124,0.15386307998351967,11.459858226359236,11.29903384586832,11.638382958775319,0.3393491129069979
2023-09-08 10:00:00-05:00,12.075521889023596,12.074925597466798,12.076441141775998,0.0015155443091998677,12.096997989198798,12.0665056745736,12.143662751791199,0.07715707721759912,12.179155126481595,12.118434091151999,12.260439787343998,0.14200569619199932,11.806356803605874,11.7088236118722,11.9149983844542,0.2061747725820009,11.573975389239036,11.442157874434079,11.64138533450772,0.1992274600736419
2023-09-08 11:00:00-05:00,12.073762645127195,12.071163410086799,12.075198927827998,0.004035517741199257,12.074590785860394,12.0665056745736,12.080825541231599,0.014319866657999114,12.174178876762396,12.118434091151999,12.260439787343998,0.14200569619199932,11.956279433298077,11.79524841449124,12.158591500948798,0.363343086457558,11.662863968385077,11.638382958775319,11.7088236118722,0.07044065309688108
2023-09-08 12:00:00-05:00,12.071820440457996,12.069372313820399,12.074925597466798,0.0055532836463996205,12.072715248059197,12.0665056745736,12.076441141775998,0.00993546720239813,12.114307461391595,12.080825541231599,12.143662751791199,0.06283721055960001,12.111343224248996,11.9149983844542,12.260439787343998,0.3454414028897972,11.715152453623716,11.64138533450772,11.79524841449124,0.15386307998351967
2023-09-08 13:00:00-05:00,12.143778569056797,12.069372313820399,12.2907999832632,0.2214276694428019,12.075521889023596,12.074925597466798,12.076441141775998,0.0015155443091998677,12.096997989198798,12.0665056745736,12.143662751791199,0.07715707721759912,12.179155126481595,12.118434091151999,12.260439787343998,0.14200569619199932,11.806356803605874,11.7088236118722,11.9149983844542,0.2061747725820009
2023-09-08 14:00:00-05:00,12.209499359722477,12.069372313820399,12.2907999832632,0.2214276694428019,12.073762645127195,12.071163410086799,12.075198927827998,0.004035517741199257,12.074590785860394,12.0665056745736,12.080825541231599,0.014319866657999114,12.174178876762396,12.118434091151999,12.260439787343998,0.14200569619199932,11.956279433298077,11.79524841449124,12.158591500948798,0.363343086457558
2023-09-08 15:00:00-05:00,12.347570767111995,12.26832578208384,12.483586535988957,0.2152607539051168,12.071820440457996,12.069372313820399,12.074925597466798,0.0055532836463996205,12.072715248059197,12.0665056745736,12.076441141775998,0.00993546720239813,12.114307461391595,12.080825541231599,12.143662751791199,0.06283721055960001,12.111343224248996,11.9149983844542,12.260439787343998,0.3454414028897972
2023-09-08 16:00:00-05:00,12.413073743056275,12.26832578208384,12.487308911096038,0.21898312901219796,12.143778569056797,12.069372313820399,12.2907999832632,0.2214276694428019,12.075521889023596,12.074925597466798,12.076441141775998,0.0015155443091998677,12.096997989198798,12.0665056745736,12.143662751791199,0.07715707721759912,12.179155126481595,12.118434091151999,12.260439787343998,0.14200569619199932
2023-09-08 17:00:00-05:00,12.474156510855474,12.451574085481438,12.487308911096038,0.035734825614600396,12.209499359722477,12.069372313820399,12.2907999832632,0.2214276694428019,12.073762645127195,12.071163410086799,12.075198927827998,0.004035517741199257,12.074590785860394,12.0665056745736,12.080825541231599,0.014319866657999114,12.174178876762396,12.118434091151999,12.260439787343998,0.14200569619199932
2023-09-08 18:00:00-05:00,12.529299478431476,12.451574085481438,12.64901543871696,0.19744135323552214,12.347570767111995,12.26832578208384,12.483586535988957,0.2152607539051168,12.071820440457996,12.069372313820399,12.074925597466798,0.0055532836463996205,12.072715248059197,12.0665056745736,12.076441141775998,0.00993546720239813,12.114307461391595,12.080825541231599,12.143662751791199,0.06283721055960001
2023-09-08 19:00:00-05:00,12.571374820149236,12.451574085481438,12.64901543871696,0.19744135323552214,12.413073743056275,12.26832578208384,12.487308911096038,0.21898312901219796,12.143778569056797,12.069372313820399,12.2907999832632,0.2214276694428019,12.075521889023596,12.074925597466798,12.076441141775998,0.0015155443091998677,12.096997989198798,12.0665056745736,12.143662751791199,0.07715707721759912
2023-09-08 20:00:00-05:00,12.622134169621797,12.603852133899121,12.64901543871696,0.045163304817839034,12.474156510855474,12.451574085481438,12.487308911096038,0.035734825614600396,12.209499359722477,12.069372313820399,12.2907999832632,0.2214276694428019,12.073762645127195,12.071163410086799,12.075198927827998,0.004035517741199257,12.074590785860394,12.0665056745736,12.080825541231599,0.014319866657999114
2023-09-08 21:00:00-05:00,12.604605085008595,12.59642818487736,12.61353493624932,0.01710675137196027,12.529299478431476,12.451574085481438,12.64901543871696,0.19744135323552214,12.347570767111995,12.26832578208384,12.483586535988957,0.2152607539051168,12.071820440457996,12.069372313820399,12.074925597466798,0.0055532836463996205,12.072715248059197,12.0665056745736,12.076441141775998,0.00993546720239813
2023-09-08 22:00:00-05:00,12.588711382792317,12.56585382960048,12.603852133899121,0.03799830429864137,12.571374820149236,12.451574085481438,12.64901543871696,0.19744135323552214,12.413073743056275,12.26832578208384,12.487308911096038,0.21898312901219796,12.143778569056797,12.069372313820399,12.2907999832632,0.2214276694428019,12.075521889023596,12.074925597466798,12.076441141775998,0.0015155443091998677
2023-09-08 23:00:00-05:00,12.634292317277357,12.56585382960048,12.740594937354242,0.1747411077537624,12.622134169621797,12.603852133899121,12.64901543871696,0.045163304817839034,12.474156510855474,12.451574085481438,12.487308911096038,0.035734825614600396,12.209499359722477,12.069372313820399,12.2907999832632,0.2214276694428019,12.073762645127195,12.071163410086799,12.075198927827998,0.004035517741199257
2023-09-09 00:00:00-05:00,12.683423536698397,12.56585382960048,12.743821843140479,0.17796801353999925,12.604605085008595,12.59642818487736,12.61353493624932,0.01710675137196027,12.529299478431476,12.451574085481438,12.64901543871696,0.19744135323552214,12.347570767111995,12.26832578208384,12.483586535988957,0.2152607539051168,12.071820440457996,12.069372313820399,12.074925597466798,0.0055532836463996205
2023-09-09 01:00:00-05:00,12.794974079284076,12.740594937354242,12.90050545735752,0.15991052000327777,12.588711382792317,12.56585382960048,12.603852133899121,0.03799830429864137,12.571374820149236,12.451574085481438,12.64901543871696,0.19744135323552214,12.413073743056275,12.26832578208384,12.487308911096038,0.21898312901219796,12.143778569056797,12.069372313820399,12.2907999832632,0.2214276694428019
2023-09-09 02:00:00-05:00,12.907174285361556,12.743821843140479,13.077195555586682,0.3333737124462033,12.634292317277357,12.56585382960048,12.740594937354242,0.1747411077537624,12.622134169621797,12.603852133899121,12.64901543871696,0.045163304817839034,12.474156510855474,12.451574085481438,12.487308911096038,0.035734825614600396,12.209499359722477,12.069372313820399,12.2907999832632,0.2214276694428019
2023-09-09 03:00:00-05:00,13.082351899359317,12.90050545735752,13.26935468513376,0.36884922777623963,12.683423536698397,12.56585382960048,12.743821843140479,0.17796801353999925,12.604605085008595,12.59642818487736,12.61353493624932,0.01710675137196027,12.529299478431476,12.451574085481438,12.64901543871696,0.19744135323552214,12.347570767111995,12.26832578208384,12.483586535988957,0.2152607539051168
2023-09-09 04:00:00-05:00,13.189848618390116,13.077195555586682,13.26935468513376,0.19215912954707726,12.794974079284076,12.740594937354242,12.90050545735752,0.15991052000327777,12.588711382792317,12.56585382960048,12.603852133899121,0.03799830429864137,12.571374820149236,12.451574085481438,12.64901543871696,0.19744135323552214,12.413073743056275,12.26832578208384,12.487308911096038,0.21898312901219796
2023-09-09 05:00:00-05:00,13.300562024887675,13.222995614449918,13.40933577507936,0.1863401606294417,12.907174285361556,12.743821843140479,13.077195555586682,0.3333737124462033,12.634292317277357,12.56585382960048,12.740594937354242,0.1747411077537624,12.622134169621797,12.603852133899121,12.64901543871696,0.045163304817839034,12.474156510855474,12.451574085481438,12.487308911096038,0.035734825614600396
2023-09-09 06:00:00-05:00,13.358523864827035,13.222995614449918,13.44324020495184,0.22024459050192213,13.082351899359317,12.90050545735752,13.26935468513376,0.36884922777623963,12.683423536698397,12.56585382960048,12.743821843140479,0.17796801353999925,12.604605085008595,12.59642818487736,12.61353493624932,0.01710675137196027,12.529299478431476,12.451574085481438,12.64901543871696,0.19744135323552214
2023-09-09 07:00:00-05:00,13.374490037116795,13.2708941313192,13.44324020495184,0.17234607363264054,13.189848618390116,13.077195555586682,13.26935468513376,0.19215912954707726,12.794974079284076,12.740594937354242,12.90050545735752,0.15991052000327777,12.588711382792317,12.56585382960048,12.603852133899121,0.03799830429864137,12.571374820149236,12.451574085481438,12.64901543871696,0.19744135323552214
